[2024-12-07 07:43:08] Strategy: GeneTrader_gen1_1733528553_4623, Timeframe: 5m, Generation: 1, Total Profit %: 0.1131, Profit Score: 0.0565, Win Rate: 0.9240, Win Rate Score: 0.5597, Sharpe Ratio: 71.5900, Sortino Ratio: 41.9500, Profit Factor: 7.2900, Risk-Adjusted Score: 0.9969, Max Drawdown: 0.0105, Drawdown Penalty: 0.9690, Daily Avg Trades: 5.08, Trade Frequency Score: 0.7319, Avg Trade Duration (min): 311.00, Duration Score: 0.8510, Final Fitness: 0.0316
[2024-12-07 11:39:59] Strategy: GeneTrader_gen15_1733542670_3584, Timeframe: 5m, Generation: 15, Total Profit %: 0.7879, Profit Score: 0.3748, Win Rate: 0.9530, Win Rate Score: 0.6295, Sharpe Ratio: 228.9300, Sortino Ratio: 97.0500, Profit Factor: 6.5100, Risk-Adjusted Score: 0.9949, Max Drawdown: 0.0463, Drawdown Penalty: 0.8703, Daily Avg Trades: 19.85, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 222.00, Duration Score: 0.7873, Final Fitness: 0.2359
[2024-12-07 11:40:22] Strategy: GeneTrader_gen15_1733542714_1118, Timeframe: 5m, Generation: 15, Total Profit %: 0.9162, Profit Score: 0.4285, Win Rate: 0.9840, Win Rate Score: 0.6985, Sharpe Ratio: 245.1400, Sortino Ratio: 93.8900, Profit Factor: 14.3600, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0345, Drawdown Penalty: 0.9017, Daily Avg Trades: 14.85, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 284.00, Duration Score: 0.8325, Final Fitness: 0.2993
[2024-12-07 11:40:31] Strategy: GeneTrader_gen15_1733542779_2593, Timeframe: 5m, Generation: 15, Total Profit %: 1.3138, Profit Score: 0.5763, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 183.9700, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.08, Trade Frequency Score: 0.2015, Avg Trade Duration (min): 188.00, Duration Score: 0.7611, Final Fitness: 0.4213
[2024-12-07 11:40:54] Strategy: GeneTrader_gen15_1733542780_5114, Timeframe: 5m, Generation: 15, Total Profit %: 1.0393, Profit Score: 0.4774, Win Rate: 0.9530, Win Rate Score: 0.6295, Sharpe Ratio: 92.7900, Sortino Ratio: 49.5000, Profit Factor: 6.0800, Risk-Adjusted Score: 0.9932, Max Drawdown: 0.0594, Drawdown Penalty: 0.8368, Daily Avg Trades: 8.15, Trade Frequency Score: 0.0670, Avg Trade Duration (min): 213.00, Duration Score: 0.7804, Final Fitness: 0.3005
[2024-12-07 11:41:01] Strategy: GeneTrader_gen15_1733542795_7799, Timeframe: 5m, Generation: 15, Total Profit %: 1.2993, Profit Score: 0.5714, Win Rate: 0.9900, Win Rate Score: 0.7109, Sharpe Ratio: 115.3800, Sortino Ratio: 0.0000, Profit Factor: 12.5600, Risk-Adjusted Score: 0.5999, Max Drawdown: 0.0466, Drawdown Penalty: 0.8695, Daily Avg Trades: 7.69, Trade Frequency Score: 0.1114, Avg Trade Duration (min): 180.00, Duration Score: 0.7548, Final Fitness: 0.4063
[2024-12-07 11:41:19] Strategy: GeneTrader_gen15_1733542822_9934, Timeframe: 5m, Generation: 15, Total Profit %: 1.5997, Profit Score: 0.6640, Win Rate: 0.9900, Win Rate Score: 0.7109, Sharpe Ratio: 121.5600, Sortino Ratio: 0.0000, Profit Factor: 22.0600, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0284, Drawdown Penalty: 0.9183, Daily Avg Trades: 7.62, Trade Frequency Score: 0.1198, Avg Trade Duration (min): 123.00, Duration Score: 0.7091, Final Fitness: 0.4720
[2024-12-07 11:41:19] Strategy: GeneTrader_gen15_1733542764_2874, Timeframe: 5m, Generation: 15, Total Profit %: 0.8321, Profit Score: 0.3936, Win Rate: 0.9840, Win Rate Score: 0.6985, Sharpe Ratio: 235.0400, Sortino Ratio: 86.2500, Profit Factor: 13.4300, Risk-Adjusted Score: 0.9999, Max Drawdown: 0.0352, Drawdown Penalty: 0.8998, Daily Avg Trades: 14.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 284.00, Duration Score: 0.8325, Final Fitness: 0.2749
[2024-12-07 11:41:44] Strategy: GeneTrader_gen15_1733542831_8512, Timeframe: 5m, Generation: 15, Total Profit %: 1.0636, Profit Score: 0.4868, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 80.1200, Sortino Ratio: 86.8600, Profit Factor: 6.4600, Risk-Adjusted Score: 0.9947, Max Drawdown: 0.0862, Drawdown Penalty: 0.7721, Daily Avg Trades: 7.15, Trade Frequency Score: 0.1891, Avg Trade Duration (min): 205.00, Duration Score: 0.7743, Final Fitness: 0.3338
[2024-12-07 11:41:56] Strategy: GeneTrader_gen15_1733542861_2294, Timeframe: 5m, Generation: 15, Total Profit %: 1.3315, Profit Score: 0.5822, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 186.9300, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.15, Trade Frequency Score: 0.1891, Avg Trade Duration (min): 186.00, Duration Score: 0.7595, Final Fitness: 0.4256
[2024-12-07 11:41:56] Strategy: GeneTrader_gen15_1733542854_2119, Timeframe: 5m, Generation: 15, Total Profit %: 1.4089, Profit Score: 0.6072, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 201.0600, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.62, Trade Frequency Score: 0.1198, Avg Trade Duration (min): 182.00, Duration Score: 0.7564, Final Fitness: 0.4439
[2024-12-07 11:42:09] Strategy: GeneTrader_gen15_1733542799_8648, Timeframe: 5m, Generation: 15, Total Profit %: 0.8030, Profit Score: 0.3812, Win Rate: 0.9400, Win Rate Score: 0.5987, Sharpe Ratio: 201.2500, Sortino Ratio: 103.0800, Profit Factor: 6.7100, Risk-Adjusted Score: 0.9955, Max Drawdown: 0.0516, Drawdown Penalty: 0.8566, Daily Avg Trades: 16.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 208.00, Duration Score: 0.7766, Final Fitness: 0.2282
[2024-12-07 11:42:10] Strategy: GeneTrader_gen15_1733542879_8534, Timeframe: 5m, Generation: 15, Total Profit %: 1.3077, Profit Score: 0.5743, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 183.4500, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.08, Trade Frequency Score: 0.2015, Avg Trade Duration (min): 188.00, Duration Score: 0.7611, Final Fitness: 0.4198
[2024-12-07 11:42:29] Strategy: GeneTrader_gen15_1733542916_6306, Timeframe: 5m, Generation: 15, Total Profit %: 1.6498, Profit Score: 0.6777, Win Rate: 0.9900, Win Rate Score: 0.7109, Sharpe Ratio: 124.8900, Sortino Ratio: 0.0000, Profit Factor: 22.4000, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0283, Drawdown Penalty: 0.9186, Daily Avg Trades: 7.85, Trade Frequency Score: 0.0939, Avg Trade Duration (min): 119.00, Duration Score: 0.7058, Final Fitness: 0.4818
[2024-12-07 11:42:39] Strategy: GeneTrader_gen15_1733542916_6514, Timeframe: 5m, Generation: 15, Total Profit %: 0.7481, Profit Score: 0.3575, Win Rate: 0.9730, Win Rate Score: 0.6748, Sharpe Ratio: 44.3800, Sortino Ratio: 12.8000, Profit Factor: 4.9200, Risk-Adjusted Score: 0.9855, Max Drawdown: 0.0985, Drawdown Penalty: 0.7442, Daily Avg Trades: 5.69, Trade Frequency Score: 0.5491, Avg Trade Duration (min): 301.00, Duration Score: 0.8442, Final Fitness: 0.2413
[2024-12-07 11:43:00] Strategy: GeneTrader_gen15_1733542904_7095, Timeframe: 5m, Generation: 15, Total Profit %: 0.6448, Profit Score: 0.3117, Win Rate: 0.9550, Win Rate Score: 0.6341, Sharpe Ratio: 127.3100, Sortino Ratio: 48.0600, Profit Factor: 4.3500, Risk-Adjusted Score: 0.9791, Max Drawdown: 0.0729, Drawdown Penalty: 0.8036, Daily Avg Trades: 15.46, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 308.00, Duration Score: 0.8490, Final Fitness: 0.1976
[2024-12-07 11:43:04] Strategy: GeneTrader_gen15_1733542959_4240, Timeframe: 5m, Generation: 15, Total Profit %: 1.6194, Profit Score: 0.6694, Win Rate: 0.9900, Win Rate Score: 0.7109, Sharpe Ratio: 122.6900, Sortino Ratio: 0.0000, Profit Factor: 22.1600, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0284, Drawdown Penalty: 0.9183, Daily Avg Trades: 7.69, Trade Frequency Score: 0.1114, Avg Trade Duration (min): 122.00, Duration Score: 0.7083, Final Fitness: 0.4759
[2024-12-07 11:43:26] Strategy: GeneTrader_gen15_1733542980_8701, Timeframe: 5m, Generation: 15, Total Profit %: 1.1168, Profit Score: 0.5068, Win Rate: 0.9890, Win Rate Score: 0.7089, Sharpe Ratio: 101.5100, Sortino Ratio: 0.0000, Profit Factor: 11.2000, Risk-Adjusted Score: 0.5998, Max Drawdown: 0.0492, Drawdown Penalty: 0.8628, Daily Avg Trades: 7.08, Trade Frequency Score: 0.2015, Avg Trade Duration (min): 187.00, Duration Score: 0.7603, Final Fitness: 0.3593
[2024-12-07 11:44:07] Strategy: GeneTrader_gen16_1733543006_8496, Timeframe: 5m, Generation: 16, Total Profit %: 1.3315, Profit Score: 0.5822, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 186.9300, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.15, Trade Frequency Score: 0.1891, Avg Trade Duration (min): 186.00, Duration Score: 0.7595, Final Fitness: 0.4256
[2024-12-07 11:44:15] Strategy: GeneTrader_gen16_1733543006_4688, Timeframe: 5m, Generation: 16, Total Profit %: 1.4230, Profit Score: 0.6116, Win Rate: 0.9810, Win Rate Score: 0.6921, Sharpe Ratio: 131.3500, Sortino Ratio: 71.0600, Profit Factor: 18.4400, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0326, Drawdown Penalty: 0.9068, Daily Avg Trades: 8.08, Trade Frequency Score: 0.0727, Avg Trade Duration (min): 193.00, Duration Score: 0.7650, Final Fitness: 0.4233
[2024-12-07 11:44:18] Strategy: GeneTrader_gen16_1733543006_9114, Timeframe: 5m, Generation: 16, Total Profit %: 1.1509, Profit Score: 0.5194, Win Rate: 0.9890, Win Rate Score: 0.7089, Sharpe Ratio: 105.2000, Sortino Ratio: 0.0000, Profit Factor: 11.4400, Risk-Adjusted Score: 0.5998, Max Drawdown: 0.0488, Drawdown Penalty: 0.8638, Daily Avg Trades: 7.23, Trade Frequency Score: 0.1757, Avg Trade Duration (min): 189.00, Duration Score: 0.7619, Final Fitness: 0.3682
[2024-12-07 11:44:24] Strategy: GeneTrader_gen16_1733543006_5842, Timeframe: 5m, Generation: 16, Total Profit %: 1.0860, Profit Score: 0.4953, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 83.3600, Sortino Ratio: 85.3100, Profit Factor: 6.4900, Risk-Adjusted Score: 0.9948, Max Drawdown: 0.0867, Drawdown Penalty: 0.7710, Daily Avg Trades: 7.38, Trade Frequency Score: 0.1523, Avg Trade Duration (min): 201.00, Duration Score: 0.7712, Final Fitness: 0.3407
[2024-12-07 11:44:27] Strategy: GeneTrader_gen16_1733543006_7373, Timeframe: 5m, Generation: 16, Total Profit %: 1.0328, Profit Score: 0.4749, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 78.8000, Sortino Ratio: 90.8700, Profit Factor: 6.4500, Risk-Adjusted Score: 0.9946, Max Drawdown: 0.0853, Drawdown Penalty: 0.7742, Daily Avg Trades: 7.15, Trade Frequency Score: 0.1891, Avg Trade Duration (min): 232.00, Duration Score: 0.7948, Final Fitness: 0.3256
[2024-12-07 11:44:42] Strategy: GeneTrader_gen16_1733543006_9721, Timeframe: 5m, Generation: 16, Total Profit %: 0.7071, Profit Score: 0.3395, Win Rate: 0.9720, Win Rate Score: 0.6726, Sharpe Ratio: 133.7500, Sortino Ratio: 52.8300, Profit Factor: 7.7000, Risk-Adjusted Score: 0.9977, Max Drawdown: 0.0582, Drawdown Penalty: 0.8398, Daily Avg Trades: 11.08, Trade Frequency Score: 0.0008, Avg Trade Duration (min): 229.00, Duration Score: 0.7925, Final Fitness: 0.2284
[2024-12-07 11:44:56] Strategy: GeneTrader_gen16_1733543047_6745, Timeframe: 5m, Generation: 16, Total Profit %: 1.3315, Profit Score: 0.5822, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 186.9300, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.15, Trade Frequency Score: 0.1891, Avg Trade Duration (min): 186.00, Duration Score: 0.7595, Final Fitness: 0.4256
[2024-12-07 11:45:04] Strategy: GeneTrader_gen16_1733543055_4801, Timeframe: 5m, Generation: 16, Total Profit %: 1.3376, Profit Score: 0.5842, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 187.4300, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.15, Trade Frequency Score: 0.1891, Avg Trade Duration (min): 186.00, Duration Score: 0.7595, Final Fitness: 0.4271
[2024-12-07 11:45:23] Strategy: GeneTrader_gen16_1733543058_7775, Timeframe: 5m, Generation: 16, Total Profit %: 1.1025, Profit Score: 0.5015, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 83.0400, Sortino Ratio: 79.9800, Profit Factor: 6.4400, Risk-Adjusted Score: 0.9946, Max Drawdown: 0.0879, Drawdown Penalty: 0.7682, Daily Avg Trades: 7.31, Trade Frequency Score: 0.1629, Avg Trade Duration (min): 201.00, Duration Score: 0.7712, Final Fitness: 0.3449
[2024-12-07 11:45:33] Strategy: GeneTrader_gen16_1733543067_8440, Timeframe: 5m, Generation: 16, Total Profit %: 1.0539, Profit Score: 0.4830, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 82.3900, Sortino Ratio: 76.4600, Profit Factor: 6.3000, Risk-Adjusted Score: 0.9941, Max Drawdown: 0.0883, Drawdown Penalty: 0.7673, Daily Avg Trades: 7.46, Trade Frequency Score: 0.1408, Avg Trade Duration (min): 208.00, Duration Score: 0.7766, Final Fitness: 0.3323
[2024-12-07 11:45:35] Strategy: GeneTrader_gen16_1733543064_8180, Timeframe: 5m, Generation: 16, Total Profit %: 0.8111, Profit Score: 0.3847, Win Rate: 0.9820, Win Rate Score: 0.6942, Sharpe Ratio: 219.3300, Sortino Ratio: 115.5500, Profit Factor: 16.3100, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0284, Drawdown Penalty: 0.9183, Daily Avg Trades: 12.92, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 192.00, Duration Score: 0.7642, Final Fitness: 0.2671
[2024-12-07 11:45:50] Strategy: GeneTrader_gen16_1733543082_1354, Timeframe: 5m, Generation: 16, Total Profit %: 1.0430, Profit Score: 0.4789, Win Rate: 0.9890, Win Rate Score: 0.7089, Sharpe Ratio: 87.7700, Sortino Ratio: 0.0000, Profit Factor: 9.5400, Risk-Adjusted Score: 0.5993, Max Drawdown: 0.0564, Drawdown Penalty: 0.8443, Daily Avg Trades: 6.77, Trade Frequency Score: 0.2627, Avg Trade Duration (min): 260.00, Duration Score: 0.8154, Final Fitness: 0.3395
[2024-12-07 11:46:00] Strategy: GeneTrader_gen16_1733543104_9405, Timeframe: 5m, Generation: 16, Total Profit %: 1.4065, Profit Score: 0.6064, Win Rate: 0.9810, Win Rate Score: 0.6921, Sharpe Ratio: 130.6800, Sortino Ratio: 70.7200, Profit Factor: 18.3600, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0326, Drawdown Penalty: 0.9068, Daily Avg Trades: 8.08, Trade Frequency Score: 0.0727, Avg Trade Duration (min): 193.00, Duration Score: 0.7650, Final Fitness: 0.4197
[2024-12-07 11:46:02] Strategy: GeneTrader_gen16_1733543096_8049, Timeframe: 5m, Generation: 16, Total Profit %: 1.2095, Profit Score: 0.5404, Win Rate: 0.9800, Win Rate Score: 0.6900, Sharpe Ratio: 90.4200, Sortino Ratio: 87.3600, Profit Factor: 6.7400, Risk-Adjusted Score: 0.9956, Max Drawdown: 0.0871, Drawdown Penalty: 0.7700, Daily Avg Trades: 7.77, Trade Frequency Score: 0.1024, Avg Trade Duration (min): 199.00, Duration Score: 0.7697, Final Fitness: 0.3729
[2024-12-07 11:46:25] Strategy: GeneTrader_gen16_1733543135_3112, Timeframe: 5m, Generation: 16, Total Profit %: 1.4141, Profit Score: 0.6088, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 201.4900, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.62, Trade Frequency Score: 0.1198, Avg Trade Duration (min): 183.00, Duration Score: 0.7572, Final Fitness: 0.4451
[2024-12-07 11:46:32] Strategy: GeneTrader_gen16_1733543123_5454, Timeframe: 5m, Generation: 16, Total Profit %: 0.5372, Profit Score: 0.2623, Win Rate: 0.9720, Win Rate Score: 0.6726, Sharpe Ratio: 45.2400, Sortino Ratio: 33.2200, Profit Factor: 4.2100, Risk-Adjusted Score: 0.9772, Max Drawdown: 0.0982, Drawdown Penalty: 0.7448, Daily Avg Trades: 5.46, Trade Frequency Score: 0.6187, Avg Trade Duration (min): 316.00, Duration Score: 0.8543, Final Fitness: 0.1764
[2024-12-07 11:46:40] Strategy: GeneTrader_gen16_1733543133_2236, Timeframe: 5m, Generation: 16, Total Profit %: 1.0539, Profit Score: 0.4830, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 82.3900, Sortino Ratio: 76.4600, Profit Factor: 6.3000, Risk-Adjusted Score: 0.9941, Max Drawdown: 0.0883, Drawdown Penalty: 0.7673, Daily Avg Trades: 7.46, Trade Frequency Score: 0.1408, Avg Trade Duration (min): 208.00, Duration Score: 0.7766, Final Fitness: 0.3323
[2024-12-07 11:46:48] Strategy: GeneTrader_gen16_1733543162_8488, Timeframe: 5m, Generation: 16, Total Profit %: 1.1665, Profit Score: 0.5250, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 168.8100, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 6.62, Trade Frequency Score: 0.2962, Avg Trade Duration (min): 177.00, Duration Score: 0.7525, Final Fitness: 0.3838
[2024-12-07 11:46:59] Strategy: GeneTrader_gen16_1733543150_6912, Timeframe: 5m, Generation: 16, Total Profit %: 1.1517, Profit Score: 0.5196, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 84.2300, Sortino Ratio: 100.4300, Profit Factor: 6.7900, Risk-Adjusted Score: 0.9957, Max Drawdown: 0.0846, Drawdown Penalty: 0.7758, Daily Avg Trades: 7.31, Trade Frequency Score: 0.1629, Avg Trade Duration (min): 232.00, Duration Score: 0.7948, Final Fitness: 0.3574
[2024-12-07 11:47:08] Strategy: GeneTrader_gen16_1733543160_2511, Timeframe: 5m, Generation: 16, Total Profit %: 0.9378, Profit Score: 0.4373, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 85.4700, Sortino Ratio: 200.5000, Profit Factor: 6.8700, Risk-Adjusted Score: 0.9959, Max Drawdown: 0.0762, Drawdown Penalty: 0.7956, Daily Avg Trades: 7.15, Trade Frequency Score: 0.1891, Avg Trade Duration (min): 236.00, Duration Score: 0.7978, Final Fitness: 0.2999
[2024-12-07 11:47:31] Strategy: GeneTrader_gen16_1733543185_1357, Timeframe: 5m, Generation: 16, Total Profit %: 1.0282, Profit Score: 0.4731, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 80.2000, Sortino Ratio: 74.4500, Profit Factor: 6.2200, Risk-Adjusted Score: 0.9938, Max Drawdown: 0.0885, Drawdown Penalty: 0.7668, Daily Avg Trades: 7.31, Trade Frequency Score: 0.1629, Avg Trade Duration (min): 211.00, Duration Score: 0.7789, Final Fitness: 0.3254
[2024-12-07 11:47:37] Strategy: GeneTrader_gen16_1733543208_7857, Timeframe: 5m, Generation: 16, Total Profit %: 1.3322, Profit Score: 0.5824, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 186.7500, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.15, Trade Frequency Score: 0.1891, Avg Trade Duration (min): 186.00, Duration Score: 0.7595, Final Fitness: 0.4258
[2024-12-07 11:47:39] Strategy: GeneTrader_gen16_1733543200_9628, Timeframe: 5m, Generation: 16, Total Profit %: 1.2157, Profit Score: 0.5426, Win Rate: 0.9900, Win Rate Score: 0.7109, Sharpe Ratio: 107.6700, Sortino Ratio: 0.0000, Profit Factor: 11.6100, Risk-Adjusted Score: 0.5998, Max Drawdown: 0.0492, Drawdown Penalty: 0.8628, Daily Avg Trades: 7.46, Trade Frequency Score: 0.1408, Avg Trade Duration (min): 166.00, Duration Score: 0.7438, Final Fitness: 0.3858
[2024-12-07 11:47:57] Strategy: GeneTrader_gen16_1733543228_9610, Timeframe: 5m, Generation: 16, Total Profit %: 1.3376, Profit Score: 0.5842, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 187.4300, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.15, Trade Frequency Score: 0.1891, Avg Trade Duration (min): 186.00, Duration Score: 0.7595, Final Fitness: 0.4271
[2024-12-07 11:48:05] Strategy: GeneTrader_gen16_1733543219_9958, Timeframe: 5m, Generation: 16, Total Profit %: 0.9790, Profit Score: 0.4538, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 77.1200, Sortino Ratio: 73.7000, Profit Factor: 6.1100, Risk-Adjusted Score: 0.9933, Max Drawdown: 0.0883, Drawdown Penalty: 0.7673, Daily Avg Trades: 7.08, Trade Frequency Score: 0.2015, Avg Trade Duration (min): 208.00, Duration Score: 0.7766, Final Fitness: 0.3112
[2024-12-07 11:48:25] Strategy: GeneTrader_gen16_1733543192_7421, Timeframe: 5m, Generation: 16, Total Profit %: 0.8652, Profit Score: 0.4075, Win Rate: 0.9840, Win Rate Score: 0.6985, Sharpe Ratio: 231.1300, Sortino Ratio: 89.8800, Profit Factor: 13.8600, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0348, Drawdown Penalty: 0.9009, Daily Avg Trades: 14.08, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 331.00, Duration Score: 0.8642, Final Fitness: 0.2846
[2024-12-07 11:48:26] Strategy: GeneTrader_gen16_1733543259_7904, Timeframe: 5m, Generation: 16, Total Profit %: 1.5986, Profit Score: 0.6636, Win Rate: 0.9900, Win Rate Score: 0.7109, Sharpe Ratio: 119.7400, Sortino Ratio: 0.0000, Profit Factor: 22.1100, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0283, Drawdown Penalty: 0.9186, Daily Avg Trades: 7.54, Trade Frequency Score: 0.1300, Avg Trade Duration (min): 124.00, Duration Score: 0.7099, Final Fitness: 0.4718
[2024-12-07 11:48:40] Strategy: GeneTrader_gen16_1733543257_3440, Timeframe: 5m, Generation: 16, Total Profit %: 1.1675, Profit Score: 0.5254, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 87.4200, Sortino Ratio: 267.3000, Profit Factor: 6.9000, Risk-Adjusted Score: 0.9960, Max Drawdown: 0.0837, Drawdown Penalty: 0.7779, Daily Avg Trades: 7.31, Trade Frequency Score: 0.1629, Avg Trade Duration (min): 251.00, Duration Score: 0.8088, Final Fitness: 0.3614
[2024-12-07 11:48:46] Strategy: GeneTrader_gen16_1733543277_8636, Timeframe: 5m, Generation: 16, Total Profit %: 1.6099, Profit Score: 0.6668, Win Rate: 0.9900, Win Rate Score: 0.7109, Sharpe Ratio: 120.4900, Sortino Ratio: 0.0000, Profit Factor: 22.2600, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0282, Drawdown Penalty: 0.9189, Daily Avg Trades: 7.54, Trade Frequency Score: 0.1300, Avg Trade Duration (min): 121.00, Duration Score: 0.7075, Final Fitness: 0.4741
[2024-12-07 11:48:57] Strategy: GeneTrader_gen16_1733543285_3637, Timeframe: 5m, Generation: 16, Total Profit %: 1.2923, Profit Score: 0.5691, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 187.4800, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 7.08, Trade Frequency Score: 0.2015, Avg Trade Duration (min): 187.00, Duration Score: 0.7603, Final Fitness: 0.4160
[2024-12-07 11:49:28] Strategy: GeneTrader_gen16_1733543251_6133, Timeframe: 5m, Generation: 16, Total Profit %: 0.8610, Profit Score: 0.4057, Win Rate: 0.9840, Win Rate Score: 0.6985, Sharpe Ratio: 232.8600, Sortino Ratio: 89.1900, Profit Factor: 13.7600, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0350, Drawdown Penalty: 0.9003, Daily Avg Trades: 14.15, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 328.00, Duration Score: 0.8623, Final Fitness: 0.2834
[2024-12-07 11:49:36] Strategy: GeneTrader_gen16_1733543305_2644, Timeframe: 5m, Generation: 16, Total Profit %: 0.8541, Profit Score: 0.4029, Win Rate: 0.9770, Win Rate Score: 0.6835, Sharpe Ratio: 65.8900, Sortino Ratio: 99.7600, Profit Factor: 5.3900, Risk-Adjusted Score: 0.9893, Max Drawdown: 0.0950, Drawdown Penalty: 0.7520, Daily Avg Trades: 6.62, Trade Frequency Score: 0.2962, Avg Trade Duration (min): 273.00, Duration Score: 0.8247, Final Fitness: 0.2754
[2024-12-07 11:49:38] Strategy: GeneTrader_gen16_1733543306_4006, Timeframe: 5m, Generation: 16, Total Profit %: 0.9018, Profit Score: 0.4226, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 74.2900, Sortino Ratio: 71.2400, Profit Factor: 5.9100, Risk-Adjusted Score: 0.9924, Max Drawdown: 0.0881, Drawdown Penalty: 0.7677, Daily Avg Trades: 7.00, Trade Frequency Score: 0.2163, Avg Trade Duration (min): 237.00, Duration Score: 0.7985, Final Fitness: 0.2898
