[2024-12-23 01:24:49] Strategy: GeneTrader_gen1_1734888146_8698, Timeframe: 5m, Generation: 1, Total Profit %: 0.6043, Profit Score: 0.2933, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 30.8000, Sortino Ratio: 35.4800, Profit Factor: 8.6300, Risk-Adjusted Score: 0.9987, Max Drawdown: 0.0470, Drawdown Penalty: 0.8685, Daily Avg Trades: 2.76, Trade Frequency Score: 0.9338, Avg Trade Duration (min): 417.00, Duration Score: 0.9153, Final Fitness: 0.2017
[2024-12-23 02:43:45] Strategy: GeneTrader_gen7_1734892924_3101, Timeframe: 5m, Generation: 7, Total Profit %: 0.5341, Profit Score: 0.2609, Win Rate: 0.9180, Win Rate Score: 0.5449, Sharpe Ratio: 10.8300, Sortino Ratio: 7.3800, Profit Factor: 1.9600, Risk-Adjusted Score: 0.9143, Max Drawdown: 0.1252, Drawdown Penalty: 0.6869, Daily Avg Trades: 2.85, Trade Frequency Score: 0.9486, Avg Trade Duration (min): 112.00, Duration Score: 0.7001, Final Fitness: 0.1421
[2024-12-23 02:43:46] Strategy: GeneTrader_gen7_1734892925_5554, Timeframe: 5m, Generation: 7, Total Profit %: 0.8223, Profit Score: 0.3894, Win Rate: 0.9600, Win Rate Score: 0.6457, Sharpe Ratio: 17.5300, Sortino Ratio: 7.2500, Profit Factor: 3.4100, Risk-Adjusted Score: 0.9621, Max Drawdown: 0.1591, Drawdown Penalty: 0.6205, Daily Avg Trades: 2.91, Trade Frequency Score: 0.9574, Avg Trade Duration (min): 108.00, Duration Score: 0.6968, Final Fitness: 0.2515
[2024-12-23 02:44:01] Strategy: GeneTrader_gen7_1734892916_7319, Timeframe: 5m, Generation: 7, Total Profit %: 0.3528, Profit Score: 0.1746, Win Rate: 0.9100, Win Rate Score: 0.5250, Sharpe Ratio: 8.7200, Sortino Ratio: 5.7600, Profit Factor: 1.4200, Risk-Adjusted Score: 0.8855, Max Drawdown: 0.1987, Drawdown Penalty: 0.5510, Daily Avg Trades: 4.88, Trade Frequency Score: 0.7882, Avg Trade Duration (min): 126.00, Duration Score: 0.7115, Final Fitness: 0.0917
[2024-12-23 02:44:13] Strategy: GeneTrader_gen7_1734892907_4891, Timeframe: 5m, Generation: 7, Total Profit %: 0.7635, Profit Score: 0.3642, Win Rate: 0.8760, Win Rate Score: 0.4403, Sharpe Ratio: 11.3500, Sortino Ratio: 11.2700, Profit Factor: 1.5700, Risk-Adjusted Score: 0.8960, Max Drawdown: 0.1767, Drawdown Penalty: 0.5885, Daily Avg Trades: 4.03, Trade Frequency Score: 0.9655, Avg Trade Duration (min): 262.00, Duration Score: 0.8168, Final Fitness: 0.1604
[2024-12-23 02:44:30] Strategy: GeneTrader_gen7_1734892921_9806, Timeframe: 5m, Generation: 7, Total Profit %: 0.7479, Profit Score: 0.3574, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 27.5500, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.56, Trade Frequency Score: 0.6247, Avg Trade Duration (min): 604.00, Duration Score: 0.9871, Final Fitness: 0.2613
[2024-12-23 02:44:46] Strategy: GeneTrader_gen7_1734892941_8731, Timeframe: 5m, Generation: 7, Total Profit %: 0.8341, Profit Score: 0.3944, Win Rate: 0.9890, Win Rate Score: 0.7089, Sharpe Ratio: 14.7300, Sortino Ratio: 0.0000, Profit Factor: 4.2700, Risk-Adjusted Score: 0.5781, Max Drawdown: 0.1222, Drawdown Penalty: 0.6931, Daily Avg Trades: 2.59, Trade Frequency Score: 0.9017, Avg Trade Duration (min): 288.00, Duration Score: 0.8353, Final Fitness: 0.2796
[2024-12-23 02:45:07] Strategy: GeneTrader_gen7_1734892940_2023, Timeframe: 5m, Generation: 7, Total Profit %: 0.6187, Profit Score: 0.2998, Win Rate: 0.9460, Win Rate Score: 0.6130, Sharpe Ratio: 11.8500, Sortino Ratio: 25.7300, Profit Factor: 3.3400, Risk-Adjusted Score: 0.9610, Max Drawdown: 0.1402, Drawdown Penalty: 0.6567, Daily Avg Trades: 1.65, Trade Frequency Score: 0.6519, Avg Trade Duration (min): 506.00, Duration Score: 0.9568, Final Fitness: 0.1838
[2024-12-23 02:45:18] Strategy: GeneTrader_gen7_1734892926_1168, Timeframe: 5m, Generation: 7, Total Profit %: 0.3273, Profit Score: 0.1622, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 31.4900, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.76, Trade Frequency Score: 0.6849, Avg Trade Duration (min): 758.00, Duration Score: 0.9986, Final Fitness: 0.1186
[2024-12-23 02:46:10] Strategy: GeneTrader_gen7_1734893041_6183, Timeframe: 5m, Generation: 7, Total Profit %: 0.7052, Profit Score: 0.3387, Win Rate: 0.8980, Win Rate Score: 0.4950, Sharpe Ratio: 9.8000, Sortino Ratio: 8.1700, Profit Factor: 1.5600, Risk-Adjusted Score: 0.8953, Max Drawdown: 0.2421, Drawdown Penalty: 0.4837, Daily Avg Trades: 3.76, Trade Frequency Score: 0.9916, Avg Trade Duration (min): 215.00, Duration Score: 0.7819, Final Fitness: 0.1676
[2024-12-23 02:46:17] Strategy: GeneTrader_gen7_1734893025_9501, Timeframe: 5m, Generation: 7, Total Profit %: 0.7278, Profit Score: 0.3486, Win Rate: 0.9760, Win Rate Score: 0.6814, Sharpe Ratio: 13.5800, Sortino Ratio: 4.5800, Profit Factor: 3.7300, Risk-Adjusted Score: 0.9612, Max Drawdown: 0.1336, Drawdown Penalty: 0.6698, Daily Avg Trades: 2.47, Trade Frequency Score: 0.8758, Avg Trade Duration (min): 295.00, Duration Score: 0.8401, Final Fitness: 0.2376
[2024-12-23 02:46:33] Strategy: GeneTrader_gen7_1734893026_6752, Timeframe: 5m, Generation: 7, Total Profit %: 1.0006, Profit Score: 0.4624, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 30.3200, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 2.32, Trade Frequency Score: 0.8403, Avg Trade Duration (min): 490.00, Duration Score: 0.9503, Final Fitness: 0.3380
[2024-12-23 02:47:10] Strategy: GeneTrader_gen7_1734893070_7516, Timeframe: 5m, Generation: 7, Total Profit %: 0.6155, Profit Score: 0.2984, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 22.3100, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.24, Trade Frequency Score: 0.5281, Avg Trade Duration (min): 789.00, Duration Score: 0.9954, Final Fitness: 0.2181
[2024-12-23 02:47:13] Strategy: GeneTrader_gen7_1734893053_4111, Timeframe: 5m, Generation: 7, Total Profit %: 0.4372, Profit Score: 0.2152, Win Rate: 0.9560, Win Rate Score: 0.6365, Sharpe Ratio: 6.8400, Sortino Ratio: 13.6700, Profit Factor: 2.9200, Risk-Adjusted Score: 0.9492, Max Drawdown: 0.1368, Drawdown Penalty: 0.6634, Daily Avg Trades: 1.32, Trade Frequency Score: 0.5521, Avg Trade Duration (min): 837.00, Duration Score: 0.9869, Final Fitness: 0.1370
[2024-12-23 02:47:57] Strategy: GeneTrader_gen7_1734893107_7853, Timeframe: 5m, Generation: 7, Total Profit %: 0.5901, Profit Score: 0.2868, Win Rate: 0.9470, Win Rate Score: 0.6154, Sharpe Ratio: 12.6200, Sortino Ratio: 15.3800, Profit Factor: 3.4800, Risk-Adjusted Score: 0.9642, Max Drawdown: 0.1300, Drawdown Penalty: 0.6771, Daily Avg Trades: 1.68, Trade Frequency Score: 0.6610, Avg Trade Duration (min): 494.00, Duration Score: 0.9519, Final Fitness: 0.1765
[2024-12-23 02:48:09] Strategy: GeneTrader_gen7_1734893177_7346, Timeframe: 5m, Generation: 7, Total Profit %: 0.7264, Profit Score: 0.3480, Win Rate: 0.9370, Win Rate Score: 0.5915, Sharpe Ratio: 13.8200, Sortino Ratio: 8.1800, Profit Factor: 1.9200, Risk-Adjusted Score: 0.9128, Max Drawdown: 0.1744, Drawdown Penalty: 0.5926, Daily Avg Trades: 4.21, Trade Frequency Score: 0.9389, Avg Trade Duration (min): 119.00, Duration Score: 0.7058, Final Fitness: 0.2058
[2024-12-23 02:48:31] Strategy: GeneTrader_gen7_1734893086_5762, Timeframe: 5m, Generation: 7, Total Profit %: 0.0689, Profit Score: 0.0344, Win Rate: 0.9810, Win Rate Score: 0.6921, Sharpe Ratio: 0.5700, Sortino Ratio: 0.0000, Profit Factor: 1.1400, Risk-Adjusted Score: 0.1836, Max Drawdown: 0.3114, Drawdown Penalty: 0.3929, Daily Avg Trades: 1.56, Trade Frequency Score: 0.6247, Avg Trade Duration (min): 767.00, Duration Score: 0.9979, Final Fitness: 0.0238
[2024-12-23 02:48:38] Strategy: GeneTrader_gen7_1734893170_9747, Timeframe: 5m, Generation: 7, Total Profit %: 0.8666, Profit Score: 0.4081, Win Rate: 0.9890, Win Rate Score: 0.7089, Sharpe Ratio: 14.5900, Sortino Ratio: 0.0000, Profit Factor: 4.3400, Risk-Adjusted Score: 0.5790, Max Drawdown: 0.1220, Drawdown Penalty: 0.6935, Daily Avg Trades: 2.59, Trade Frequency Score: 0.9017, Avg Trade Duration (min): 297.00, Duration Score: 0.8415, Final Fitness: 0.2893
[2024-12-23 02:48:45] Strategy: GeneTrader_gen7_1734893118_9693, Timeframe: 5m, Generation: 7, Total Profit %: 0.3260, Profit Score: 0.1616, Win Rate: 0.8710, Win Rate Score: 0.4280, Sharpe Ratio: 7.2300, Sortino Ratio: 49.9700, Profit Factor: 3.3500, Risk-Adjusted Score: 0.9607, Max Drawdown: 0.0948, Drawdown Penalty: 0.7525, Daily Avg Trades: 0.91, Trade Frequency Score: 0.4324, Avg Trade Duration (min): 1327.00, Duration Score: 0.7009, Final Fitness: 0.0692
[2024-12-23 02:49:06] Strategy: GeneTrader_gen7_1734893193_9456, Timeframe: 5m, Generation: 7, Total Profit %: 0.8463, Profit Score: 0.3996, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 26.2900, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 599.00, Duration Score: 0.9860, Final Fitness: 0.2921
[2024-12-23 02:49:11] Strategy: GeneTrader_gen7_1734893230_6685, Timeframe: 5m, Generation: 7, Total Profit %: 0.3301, Profit Score: 0.1636, Win Rate: 0.9700, Win Rate Score: 0.6682, Sharpe Ratio: 5.3600, Sortino Ratio: 3.9700, Profit Factor: 1.4600, Risk-Adjusted Score: 0.8718, Max Drawdown: 0.3191, Drawdown Penalty: 0.3839, Daily Avg Trades: 3.91, Trade Frequency Score: 0.9792, Avg Trade Duration (min): 166.00, Duration Score: 0.7438, Final Fitness: 0.1093
[2024-12-23 02:49:29] Strategy: GeneTrader_gen7_1734893277_1412, Timeframe: 5m, Generation: 7, Total Profit %: 0.1316, Profit Score: 0.0657, Win Rate: 0.8940, Win Rate Score: 0.4850, Sharpe Ratio: 2.0500, Sortino Ratio: 1.5400, Profit Factor: 1.1600, Risk-Adjusted Score: 0.6412, Max Drawdown: 0.2494, Drawdown Penalty: 0.4732, Daily Avg Trades: 2.76, Trade Frequency Score: 0.9338, Avg Trade Duration (min): 142.00, Duration Score: 0.7245, Final Fitness: 0.0319
[2024-12-23 02:49:34] Strategy: GeneTrader_gen7_1734893233_6513, Timeframe: 5m, Generation: 7, Total Profit %: 0.7511, Profit Score: 0.3588, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 8.0200, Sortino Ratio: 9.6700, Profit Factor: 2.6000, Risk-Adjusted Score: 0.9396, Max Drawdown: 0.2114, Drawdown Penalty: 0.5304, Daily Avg Trades: 1.68, Trade Frequency Score: 0.6610, Avg Trade Duration (min): 574.00, Duration Score: 0.9797, Final Fitness: 0.2358
[2024-12-23 02:49:48] Strategy: GeneTrader_gen7_1734893289_1117, Timeframe: 5m, Generation: 7, Total Profit %: 0.8341, Profit Score: 0.3944, Win Rate: 0.9890, Win Rate Score: 0.7089, Sharpe Ratio: 14.7300, Sortino Ratio: 0.0000, Profit Factor: 4.2700, Risk-Adjusted Score: 0.5781, Max Drawdown: 0.1222, Drawdown Penalty: 0.6931, Daily Avg Trades: 2.59, Trade Frequency Score: 0.9017, Avg Trade Duration (min): 288.00, Duration Score: 0.8353, Final Fitness: 0.2796
[2024-12-23 02:50:06] Strategy: GeneTrader_gen7_1734893311_7347, Timeframe: 5m, Generation: 7, Total Profit %: 0.5948, Profit Score: 0.2889, Win Rate: 0.9480, Win Rate Score: 0.6177, Sharpe Ratio: 11.1400, Sortino Ratio: 11.3900, Profit Factor: 3.1000, Risk-Adjusted Score: 0.9550, Max Drawdown: 0.1507, Drawdown Penalty: 0.6363, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 562.00, Duration Score: 0.9762, Final Fitness: 0.1785
[2024-12-23 02:51:57] Strategy: GeneTrader_gen8_1734893406_8518, Timeframe: 5m, Generation: 8, Total Profit %: 0.5064, Profit Score: 0.2479, Win Rate: 0.9290, Win Rate Score: 0.5720, Sharpe Ratio: 11.3500, Sortino Ratio: 5.8300, Profit Factor: 1.6800, Risk-Adjusted Score: 0.8992, Max Drawdown: 0.1649, Drawdown Penalty: 0.6098, Daily Avg Trades: 4.53, Trade Frequency Score: 0.8758, Avg Trade Duration (min): 126.00, Duration Score: 0.7115, Final Fitness: 0.1418
[2024-12-23 02:51:58] Strategy: GeneTrader_gen8_1734893406_4222, Timeframe: 5m, Generation: 8, Total Profit %: 1.0303, Profit Score: 0.4739, Win Rate: 0.9840, Win Rate Score: 0.6985, Sharpe Ratio: 17.6000, Sortino Ratio: 9.7000, Profit Factor: 3.4400, Risk-Adjusted Score: 0.9633, Max Drawdown: 0.2278, Drawdown Penalty: 0.5049, Daily Avg Trades: 3.59, Trade Frequency Score: 0.9990, Avg Trade Duration (min): 134.00, Duration Score: 0.7181, Final Fitness: 0.3310
[2024-12-23 02:52:57] Strategy: GeneTrader_gen8_1734893406_3437, Timeframe: 5m, Generation: 8, Total Profit %: 0.5142, Profit Score: 0.2516, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 15.3200, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 0.97, Trade Frequency Score: 0.4493, Avg Trade Duration (min): 1220.00, Duration Score: 0.7857, Final Fitness: 0.1839
[2024-12-23 02:53:00] Strategy: GeneTrader_gen8_1734893406_3849, Timeframe: 5m, Generation: 8, Total Profit %: 0.2735, Profit Score: 0.1359, Win Rate: 0.9350, Win Rate Score: 0.5866, Sharpe Ratio: 3.9800, Sortino Ratio: 9.7700, Profit Factor: 2.1400, Risk-Adjusted Score: 0.9078, Max Drawdown: 0.1582, Drawdown Penalty: 0.6221, Daily Avg Trades: 0.91, Trade Frequency Score: 0.4324, Avg Trade Duration (min): 1205.00, Duration Score: 0.7970, Final Fitness: 0.0797
[2024-12-23 02:53:01] Strategy: GeneTrader_gen8_1734893406_2377, Timeframe: 5m, Generation: 8, Total Profit %: 0.1445, Profit Score: 0.0721, Win Rate: 0.9570, Win Rate Score: 0.6388, Sharpe Ratio: 2.1800, Sortino Ratio: 0.8000, Profit Factor: 1.5400, Risk-Adjusted Score: 0.5652, Max Drawdown: 0.1901, Drawdown Penalty: 0.5654, Daily Avg Trades: 1.38, Trade Frequency Score: 0.5702, Avg Trade Duration (min): 745.00, Duration Score: 0.9994, Final Fitness: 0.0461
[2024-12-23 02:53:07] Strategy: GeneTrader_gen8_1734893406_6594, Timeframe: 5m, Generation: 8, Total Profit %: 0.3554, Profit Score: 0.1759, Win Rate: 0.9770, Win Rate Score: 0.6835, Sharpe Ratio: 3.6300, Sortino Ratio: 0.0000, Profit Factor: 2.0900, Risk-Adjusted Score: 0.4998, Max Drawdown: 0.1944, Drawdown Penalty: 0.5581, Daily Avg Trades: 1.26, Trade Frequency Score: 0.5341, Avg Trade Duration (min): 782.00, Duration Score: 0.9963, Final Fitness: 0.1202
[2024-12-23 02:53:16] Strategy: GeneTrader_gen8_1734893406_3766, Timeframe: 5m, Generation: 8, Total Profit %: 0.1930, Profit Score: 0.0962, Win Rate: 0.9140, Win Rate Score: 0.5349, Sharpe Ratio: 4.3100, Sortino Ratio: 4.2400, Profit Factor: 2.0400, Risk-Adjusted Score: 0.8963, Max Drawdown: 0.1346, Drawdown Penalty: 0.6678, Daily Avg Trades: 1.03, Trade Frequency Score: 0.4664, Avg Trade Duration (min): 1095.00, Duration Score: 0.8732, Final Fitness: 0.0515
[2024-12-23 02:53:50] Strategy: GeneTrader_gen8_1734893406_2120, Timeframe: 5m, Generation: 8, Total Profit %: 0.4519, Profit Score: 0.2222, Win Rate: 0.9720, Win Rate Score: 0.6726, Sharpe Ratio: 6.9100, Sortino Ratio: 7.9300, Profit Factor: 2.1700, Risk-Adjusted Score: 0.9227, Max Drawdown: 0.2108, Drawdown Penalty: 0.5313, Daily Avg Trades: 2.09, Trade Frequency Score: 0.7800, Avg Trade Duration (min): 913.00, Duration Score: 0.9647, Final Fitness: 0.1494
[2024-12-23 02:54:25] Strategy: GeneTrader_gen8_1734893517_4502, Timeframe: 5m, Generation: 8, Total Profit %: 0.8889, Profit Score: 0.4173, Win Rate: 0.9880, Win Rate Score: 0.7068, Sharpe Ratio: 14.6500, Sortino Ratio: 0.0000, Profit Factor: 4.3900, Risk-Adjusted Score: 0.5797, Max Drawdown: 0.1218, Drawdown Penalty: 0.6939, Daily Avg Trades: 2.53, Trade Frequency Score: 0.8890, Avg Trade Duration (min): 324.00, Duration Score: 0.8596, Final Fitness: 0.2950
[2024-12-23 02:55:14] Strategy: GeneTrader_gen8_1734893518_6879, Timeframe: 5m, Generation: 8, Total Profit %: 0.9429, Profit Score: 0.4394, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 17.0300, Sortino Ratio: 19.8400, Profit Factor: 3.9200, Risk-Adjusted Score: 0.9727, Max Drawdown: 0.1424, Drawdown Penalty: 0.6523, Daily Avg Trades: 2.79, Trade Frequency Score: 0.9389, Avg Trade Duration (min): 558.00, Duration Score: 0.9750, Final Fitness: 0.3022
[2024-12-23 02:55:32] Strategy: GeneTrader_gen8_1734893630_8440, Timeframe: 5m, Generation: 8, Total Profit %: 0.7958, Profit Score: 0.3782, Win Rate: 0.9600, Win Rate Score: 0.6457, Sharpe Ratio: 17.4800, Sortino Ratio: 6.8900, Profit Factor: 3.3700, Risk-Adjusted Score: 0.9609, Max Drawdown: 0.1591, Drawdown Penalty: 0.6205, Daily Avg Trades: 2.94, Trade Frequency Score: 0.9616, Avg Trade Duration (min): 108.00, Duration Score: 0.6968, Final Fitness: 0.2442
[2024-12-23 02:55:37] Strategy: GeneTrader_gen8_1734893580_8907, Timeframe: 5m, Generation: 8, Total Profit %: 0.6155, Profit Score: 0.2984, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 22.3100, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.24, Trade Frequency Score: 0.5281, Avg Trade Duration (min): 789.00, Duration Score: 0.9954, Final Fitness: 0.2181
[2024-12-23 02:55:46] Strategy: GeneTrader_gen8_1734893581_5536, Timeframe: 5m, Generation: 8, Total Profit %: 1.0040, Profit Score: 0.4637, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 27.6200, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.59, Trade Frequency Score: 0.6338, Avg Trade Duration (min): 738.00, Duration Score: 0.9997, Final Fitness: 0.3390
[2024-12-23 02:55:59] Strategy: GeneTrader_gen8_1734893596_6508, Timeframe: 5m, Generation: 8, Total Profit %: 0.7127, Profit Score: 0.3420, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 30.3200, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.74, Trade Frequency Score: 0.6790, Avg Trade Duration (min): 588.00, Duration Score: 0.9833, Final Fitness: 0.2500
[2024-12-23 02:56:02] Strategy: GeneTrader_gen8_1734893577_5792, Timeframe: 5m, Generation: 8, Total Profit %: 0.3479, Profit Score: 0.1722, Win Rate: 0.9330, Win Rate Score: 0.5818, Sharpe Ratio: 4.8500, Sortino Ratio: 78.7300, Profit Factor: 2.5800, Risk-Adjusted Score: 0.9330, Max Drawdown: 0.1405, Drawdown Penalty: 0.6561, Daily Avg Trades: 0.88, Trade Frequency Score: 0.4240, Avg Trade Duration (min): 1235.00, Duration Score: 0.7743, Final Fitness: 0.1002
[2024-12-23 02:56:26] Strategy: GeneTrader_gen8_1734893587_9388, Timeframe: 5m, Generation: 8, Total Profit %: 0.3556, Profit Score: 0.1759, Win Rate: 0.9430, Win Rate Score: 0.6059, Sharpe Ratio: 5.5300, Sortino Ratio: 3.8300, Profit Factor: 2.6400, Risk-Adjusted Score: 0.9211, Max Drawdown: 0.1382, Drawdown Penalty: 0.6606, Daily Avg Trades: 1.03, Trade Frequency Score: 0.4664, Avg Trade Duration (min): 1265.00, Duration Score: 0.7509, Final Fitness: 0.1066
[2024-12-23 02:57:30] Strategy: GeneTrader_gen8_1734893665_5814, Timeframe: 5m, Generation: 8, Total Profit %: 0.1512, Profit Score: 0.0755, Win Rate: 0.9330, Win Rate Score: 0.5818, Sharpe Ratio: 1.8400, Sortino Ratio: 2.9600, Profit Factor: 1.4900, Risk-Adjusted Score: 0.7428, Max Drawdown: 0.2113, Drawdown Penalty: 0.5305, Daily Avg Trades: 0.88, Trade Frequency Score: 0.4240, Avg Trade Duration (min): 1186.00, Duration Score: 0.8110, Final Fitness: 0.0439
[2024-12-23 02:58:05] Strategy: GeneTrader_gen8_1734893714_8619, Timeframe: 5m, Generation: 8, Total Profit %: 0.6613, Profit Score: 0.3191, Win Rate: 0.9520, Win Rate Score: 0.6271, Sharpe Ratio: 13.7400, Sortino Ratio: 16.5000, Profit Factor: 3.6600, Risk-Adjusted Score: 0.9679, Max Drawdown: 0.1300, Drawdown Penalty: 0.6771, Daily Avg Trades: 1.85, Trade Frequency Score: 0.7115, Avg Trade Duration (min): 488.00, Duration Score: 0.9494, Final Fitness: 0.2001
[2024-12-23 02:58:34] Strategy: GeneTrader_gen8_1734893737_1972, Timeframe: 5m, Generation: 8, Total Profit %: 0.3458, Profit Score: 0.1712, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 28.2900, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.74, Trade Frequency Score: 0.6790, Avg Trade Duration (min): 639.00, Duration Score: 0.9937, Final Fitness: 0.1252
[2024-12-23 02:58:41] Strategy: GeneTrader_gen8_1734893759_7931, Timeframe: 5m, Generation: 8, Total Profit %: 0.5763, Profit Score: 0.2804, Win Rate: 0.9670, Win Rate Score: 0.6615, Sharpe Ratio: 10.1300, Sortino Ratio: 25.5400, Profit Factor: 3.0100, Risk-Adjusted Score: 0.9526, Max Drawdown: 0.1536, Drawdown Penalty: 0.6308, Daily Avg Trades: 1.76, Trade Frequency Score: 0.6849, Avg Trade Duration (min): 503.00, Duration Score: 0.9556, Final Fitness: 0.1855
[2024-12-23 02:59:05] Strategy: GeneTrader_gen8_1734893732_6693, Timeframe: 5m, Generation: 8, Total Profit %: -0.0009, Profit Score: -0.0004, Win Rate: 0.9740, Win Rate Score: 0.6770, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 1.0000, Risk-Adjusted Score: 0.0643, Max Drawdown: 0.3010, Drawdown Penalty: 0.4054, Daily Avg Trades: 1.12, Trade Frequency Score: 0.4926, Avg Trade Duration (min): 951.00, Duration Score: 0.9498, Final Fitness: -0.0003
[2024-12-23 02:59:11] Strategy: GeneTrader_gen8_1734893786_3807, Timeframe: 5m, Generation: 8, Total Profit %: -0.2014, Profit Score: -0.1004, Win Rate: 0.9600, Win Rate Score: 0.6457, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.7400, Risk-Adjusted Score: 0.0484, Max Drawdown: 0.4903, Drawdown Penalty: 0.2297, Daily Avg Trades: 0.74, Trade Frequency Score: 0.3859, Avg Trade Duration (min): 351.00, Duration Score: 0.8769, Final Fitness: -0.0648
[2024-12-23 02:59:16] Strategy: GeneTrader_gen8_1734893746_2439, Timeframe: 5m, Generation: 8, Total Profit %: -0.3521, Profit Score: -0.1743, Win Rate: 0.9800, Win Rate Score: 0.6900, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.5200, Risk-Adjusted Score: 0.0343, Max Drawdown: 0.5291, Drawdown Penalty: 0.2045, Daily Avg Trades: 1.47, Trade Frequency Score: 0.5974, Avg Trade Duration (min): 549.00, Duration Score: 0.9722, Final Fitness: -0.1202
[2024-12-23 03:00:17] Strategy: GeneTrader_gen8_1734893762_1864, Timeframe: 5m, Generation: 8, Total Profit %: -0.1558, Profit Score: -0.0777, Win Rate: 0.9320, Win Rate Score: 0.5793, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.8800, Risk-Adjusted Score: 0.0570, Max Drawdown: 0.3111, Drawdown Penalty: 0.3933, Daily Avg Trades: 10.44, Trade Frequency Score: 0.0024, Avg Trade Duration (min): 183.00, Duration Score: 0.7572, Final Fitness: -0.0450
[2024-12-23 03:00:22] Strategy: GeneTrader_gen8_1734893850_7049, Timeframe: 5m, Generation: 8, Total Profit %: 0.1667, Profit Score: 0.0832, Win Rate: 0.9860, Win Rate Score: 0.7027, Sharpe Ratio: 1.6000, Sortino Ratio: 0.0000, Profit Factor: 1.3500, Risk-Adjusted Score: 0.3500, Max Drawdown: 0.2906, Drawdown Penalty: 0.4182, Daily Avg Trades: 2.09, Trade Frequency Score: 0.7800, Avg Trade Duration (min): 347.00, Duration Score: 0.8744, Final Fitness: 0.0584
[2024-12-23 03:00:57] Strategy: GeneTrader_gen8_1734893885_5573, Timeframe: 5m, Generation: 8, Total Profit %: 0.6601, Profit Score: 0.3186, Win Rate: 0.9540, Win Rate Score: 0.6318, Sharpe Ratio: 13.2800, Sortino Ratio: 11.5300, Profit Factor: 3.6100, Risk-Adjusted Score: 0.9669, Max Drawdown: 0.1324, Drawdown Penalty: 0.6722, Daily Avg Trades: 1.91, Trade Frequency Score: 0.7291, Avg Trade Duration (min): 508.00, Duration Score: 0.9576, Final Fitness: 0.2013
