[2024-12-05 00:04:37] Strategy: GeneTrader_gen1_1733328216_1539, Timeframe: 5m, Generation: 1, Total Profit %: 0.3990, Profit Score: 0.1969, Win Rate: 0.9640, Win Rate Score: 0.6548, Sharpe Ratio: 52.5200, Sortino Ratio: 0.0000, Profit Factor: 14.6400, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0205, Drawdown Penalty: 0.9404, Daily Avg Trades: 2.15, Trade Frequency Score: 0.7963, Avg Trade Duration (min): 496.00, Duration Score: 0.9528, Final Fitness: 0.1289
[2024-12-05 00:32:09] Strategy: GeneTrader_gen2_1733329836_9178, Timeframe: 5m, Generation: 2, Total Profit %: 0.3894, Profit Score: 0.1923, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 142.0100, Sortino Ratio: 33.4200, Profit Factor: 10.1800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0296, Drawdown Penalty: 0.9150, Daily Avg Trades: 10.92, Trade Frequency Score: 0.0010, Avg Trade Duration (min): 306.00, Duration Score: 0.8476, Final Fitness: 0.1323
[2024-12-05 00:32:39] Strategy: GeneTrader_gen2_1733329852_6685, Timeframe: 5m, Generation: 2, Total Profit %: 0.2420, Profit Score: 0.1204, Win Rate: 0.9000, Win Rate Score: 0.5000, Sharpe Ratio: 29.9600, Sortino Ratio: 25.9900, Profit Factor: 2.5000, Risk-Adjusted Score: 0.9365, Max Drawdown: 0.0497, Drawdown Penalty: 0.8615, Daily Avg Trades: 4.62, Trade Frequency Score: 0.8549, Avg Trade Duration (min): 335.00, Duration Score: 0.8668, Final Fitness: 0.0602
[2024-12-05 00:32:54] Strategy: GeneTrader_gen2_1733329815_5275, Timeframe: 5m, Generation: 2, Total Profit %: 0.3111, Profit Score: 0.1543, Win Rate: 0.9440, Win Rate Score: 0.6083, Sharpe Ratio: 153.2200, Sortino Ratio: 51.8400, Profit Factor: 4.3300, Risk-Adjusted Score: 0.9789, Max Drawdown: 0.0296, Drawdown Penalty: 0.9150, Daily Avg Trades: 19.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 307.00, Duration Score: 0.8483, Final Fitness: 0.0939
[2024-12-05 00:33:03] Strategy: GeneTrader_gen2_1733329876_7513, Timeframe: 5m, Generation: 2, Total Profit %: 0.4820, Profit Score: 0.2364, Win Rate: 0.9400, Win Rate Score: 0.5987, Sharpe Ratio: 121.0300, Sortino Ratio: 44.6900, Profit Factor: 4.6300, Risk-Adjusted Score: 0.9825, Max Drawdown: 0.0375, Drawdown Penalty: 0.8936, Daily Avg Trades: 14.00, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 313.00, Duration Score: 0.8523, Final Fitness: 0.1416
[2024-12-05 00:33:07] Strategy: GeneTrader_gen2_1733329868_7168, Timeframe: 5m, Generation: 2, Total Profit %: 0.2596, Profit Score: 0.1291, Win Rate: 0.9770, Win Rate Score: 0.6835, Sharpe Ratio: 186.8200, Sortino Ratio: 110.4400, Profit Factor: 14.3600, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0094, Drawdown Penalty: 0.9722, Daily Avg Trades: 9.92, Trade Frequency Score: 0.0058, Avg Trade Duration (min): 343.00, Duration Score: 0.8719, Final Fitness: 0.0882
[2024-12-05 00:34:01] Strategy: GeneTrader_gen2_1733329987_2385, Timeframe: 5m, Generation: 2, Total Profit %: 0.2012, Profit Score: 0.1003, Win Rate: 0.8840, Win Rate Score: 0.4601, Sharpe Ratio: 5.6900, Sortino Ratio: 2.5400, Profit Factor: 1.5000, Risk-Adjusted Score: 0.8312, Max Drawdown: 0.2512, Drawdown Penalty: 0.4707, Daily Avg Trades: 3.31, Trade Frequency Score: 0.9955, Avg Trade Duration (min): 311.00, Duration Score: 0.8510, Final Fitness: 0.0461
[2024-12-05 00:34:18] Strategy: GeneTrader_gen2_1733329899_6909, Timeframe: 5m, Generation: 2, Total Profit %: 0.2623, Profit Score: 0.1304, Win Rate: 0.9020, Win Rate Score: 0.5050, Sharpe Ratio: 57.8000, Sortino Ratio: 24.4800, Profit Factor: 2.3600, Risk-Adjusted Score: 0.9313, Max Drawdown: 0.0528, Drawdown Penalty: 0.8535, Daily Avg Trades: 13.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 341.00, Duration Score: 0.8706, Final Fitness: 0.0659
[2024-12-05 00:34:55] Strategy: GeneTrader_gen2_1733329974_9795, Timeframe: 5m, Generation: 2, Total Profit %: 0.3111, Profit Score: 0.1543, Win Rate: 0.9440, Win Rate Score: 0.6083, Sharpe Ratio: 153.2200, Sortino Ratio: 51.8400, Profit Factor: 4.3300, Risk-Adjusted Score: 0.9789, Max Drawdown: 0.0296, Drawdown Penalty: 0.9150, Daily Avg Trades: 19.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 307.00, Duration Score: 0.8483, Final Fitness: 0.0939
[2024-12-05 00:34:59] Strategy: GeneTrader_gen2_1733329959_2450, Timeframe: 5m, Generation: 2, Total Profit %: 0.2670, Profit Score: 0.1327, Win Rate: 0.8850, Win Rate Score: 0.4626, Sharpe Ratio: 99.8200, Sortino Ratio: 64.6500, Profit Factor: 2.9400, Risk-Adjusted Score: 0.9506, Max Drawdown: 0.0236, Drawdown Penalty: 0.9316, Daily Avg Trades: 13.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 311.00, Duration Score: 0.8510, Final Fitness: 0.0614
[2024-12-05 00:35:56] Strategy: GeneTrader_gen2_1733329983_8838, Timeframe: 5m, Generation: 2, Total Profit %: 0.5136, Profit Score: 0.2513, Win Rate: 0.9150, Win Rate Score: 0.5374, Sharpe Ratio: 267.3900, Sortino Ratio: 130.5500, Profit Factor: 4.1900, Risk-Adjusted Score: 0.9769, Max Drawdown: 0.0265, Drawdown Penalty: 0.9236, Daily Avg Trades: 29.85, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 301.00, Duration Score: 0.8442, Final Fitness: 0.1351
[2024-12-05 00:37:12] Strategy: GeneTrader_gen3_1733330156_2652, Timeframe: 5m, Generation: 3, Total Profit %: 0.2845, Profit Score: 0.1413, Win Rate: 0.9680, Win Rate Score: 0.6637, Sharpe Ratio: 71.6900, Sortino Ratio: 22.5600, Profit Factor: 6.6100, Risk-Adjusted Score: 0.9952, Max Drawdown: 0.0380, Drawdown Penalty: 0.8923, Daily Avg Trades: 7.15, Trade Frequency Score: 0.1891, Avg Trade Duration (min): 353.00, Duration Score: 0.8782, Final Fitness: 0.0938
[2024-12-05 00:37:28] Strategy: GeneTrader_gen3_1733330156_6708, Timeframe: 5m, Generation: 3, Total Profit %: 0.3702, Profit Score: 0.1830, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 134.8500, Sortino Ratio: 32.1800, Profit Factor: 9.8300, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0297, Drawdown Penalty: 0.9148, Daily Avg Trades: 10.62, Trade Frequency Score: 0.0018, Avg Trade Duration (min): 318.00, Duration Score: 0.8557, Final Fitness: 0.1255
[2024-12-05 00:37:32] Strategy: GeneTrader_gen3_1733330156_5829, Timeframe: 5m, Generation: 3, Total Profit %: 0.2935, Profit Score: 0.1457, Win Rate: 0.9820, Win Rate Score: 0.6942, Sharpe Ratio: 181.8600, Sortino Ratio: 39.8600, Profit Factor: 12.0300, Risk-Adjusted Score: 0.9999, Max Drawdown: 0.0202, Drawdown Penalty: 0.9412, Daily Avg Trades: 12.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 280.00, Duration Score: 0.8297, Final Fitness: 0.1012
[2024-12-05 00:38:44] Strategy: GeneTrader_gen3_1733330232_6779, Timeframe: 5m, Generation: 3, Total Profit %: 0.3894, Profit Score: 0.1923, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 142.0100, Sortino Ratio: 33.4200, Profit Factor: 10.1800, Risk-Adjusted Score: 0.9995, Max Drawdown: 0.0296, Drawdown Penalty: 0.9150, Daily Avg Trades: 10.92, Trade Frequency Score: 0.0010, Avg Trade Duration (min): 306.00, Duration Score: 0.8476, Final Fitness: 0.1323
[2024-12-05 00:39:00] Strategy: GeneTrader_gen3_1733330248_5607, Timeframe: 5m, Generation: 3, Total Profit %: 0.3702, Profit Score: 0.1830, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 134.8500, Sortino Ratio: 32.1800, Profit Factor: 9.8300, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0297, Drawdown Penalty: 0.9148, Daily Avg Trades: 10.62, Trade Frequency Score: 0.0018, Avg Trade Duration (min): 318.00, Duration Score: 0.8557, Final Fitness: 0.1255
[2024-12-05 00:39:39] Strategy: GeneTrader_gen3_1733330252_6365, Timeframe: 5m, Generation: 3, Total Profit %: 0.4171, Profit Score: 0.2056, Win Rate: 0.9460, Win Rate Score: 0.6130, Sharpe Ratio: 123.1100, Sortino Ratio: 38.7600, Profit Factor: 4.6400, Risk-Adjusted Score: 0.9826, Max Drawdown: 0.0442, Drawdown Penalty: 0.8758, Daily Avg Trades: 15.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 294.00, Duration Score: 0.8394, Final Fitness: 0.1260
[2024-12-05 00:40:42] Strategy: GeneTrader_gen3_1733330156_3550, Timeframe: 5m, Generation: 3, Total Profit %: 0.2492, Profit Score: 0.1240, Win Rate: 0.8840, Win Rate Score: 0.4601, Sharpe Ratio: 115.8600, Sortino Ratio: 60.0600, Profit Factor: 2.3100, Risk-Adjusted Score: 0.9294, Max Drawdown: 0.0316, Drawdown Penalty: 0.9096, Daily Avg Trades: 23.92, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 304.00, Duration Score: 0.8463, Final Fitness: 0.0570
[2024-12-05 00:41:44] Strategy: GeneTrader_gen3_1733330379_6802, Timeframe: 5m, Generation: 3, Total Profit %: 0.2422, Profit Score: 0.1205, Win Rate: 0.9770, Win Rate Score: 0.6835, Sharpe Ratio: 194.4200, Sortino Ratio: 119.9300, Profit Factor: 14.8600, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0084, Drawdown Penalty: 0.9751, Daily Avg Trades: 10.23, Trade Frequency Score: 0.0035, Avg Trade Duration (min): 334.00, Duration Score: 0.8661, Final Fitness: 0.0824
[2024-12-05 00:42:19] Strategy: GeneTrader_gen3_1733330442_2788, Timeframe: 5m, Generation: 3, Total Profit %: 0.2211, Profit Score: 0.1101, Win Rate: 0.9340, Win Rate Score: 0.5842, Sharpe Ratio: 103.3100, Sortino Ratio: 42.9500, Profit Factor: 4.0200, Risk-Adjusted Score: 0.9743, Max Drawdown: 0.0249, Drawdown Penalty: 0.9280, Daily Avg Trades: 12.85, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 220.00, Duration Score: 0.7857, Final Fitness: 0.0643
[2024-12-05 00:42:22] Strategy: GeneTrader_gen3_1733330156_1885, Timeframe: 5m, Generation: 3, Total Profit %: 0.2973, Profit Score: 0.1476, Win Rate: 0.9020, Win Rate Score: 0.5050, Sharpe Ratio: 129.2700, Sortino Ratio: 52.5500, Profit Factor: 2.7100, Risk-Adjusted Score: 0.9436, Max Drawdown: 0.0352, Drawdown Penalty: 0.8998, Daily Avg Trades: 26.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 264.00, Duration Score: 0.8183, Final Fitness: 0.0745
[2024-12-05 00:42:34] Strategy: GeneTrader_gen3_1733330156_8911, Timeframe: 5m, Generation: 3, Total Profit %: 0.1458, Profit Score: 0.0728, Win Rate: 0.9530, Win Rate Score: 0.6295, Sharpe Ratio: 56.0200, Sortino Ratio: 18.2600, Profit Factor: 2.6000, Risk-Adjusted Score: 0.9399, Max Drawdown: 0.0683, Drawdown Penalty: 0.8147, Daily Avg Trades: 13.00, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 587.00, Duration Score: 0.9831, Final Fitness: 0.0458
[2024-12-05 00:43:36] Strategy: GeneTrader_gen3_1733330324_8276, Timeframe: 5m, Generation: 3, Total Profit %: 0.2370, Profit Score: 0.1179, Win Rate: 0.8900, Win Rate Score: 0.4750, Sharpe Ratio: 73.2300, Sortino Ratio: 37.1900, Profit Factor: 2.3800, Risk-Adjusted Score: 0.9321, Max Drawdown: 0.0335, Drawdown Penalty: 0.9044, Daily Avg Trades: 14.69, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 353.00, Duration Score: 0.8782, Final Fitness: 0.0560
[2024-12-05 00:43:38] Strategy: GeneTrader_gen3_1733330340_5480, Timeframe: 5m, Generation: 3, Total Profit %: 0.4581, Profit Score: 0.2251, Win Rate: 0.9400, Win Rate Score: 0.5987, Sharpe Ratio: 153.8300, Sortino Ratio: 54.7700, Profit Factor: 4.1600, Risk-Adjusted Score: 0.9765, Max Drawdown: 0.0411, Drawdown Penalty: 0.8840, Daily Avg Trades: 20.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 310.00, Duration Score: 0.8503, Final Fitness: 0.1348
[2024-12-05 00:44:13] Strategy: GeneTrader_gen3_1733330504_3514, Timeframe: 5m, Generation: 3, Total Profit %: 0.3468, Profit Score: 0.1717, Win Rate: 0.9460, Win Rate Score: 0.6130, Sharpe Ratio: 149.0000, Sortino Ratio: 48.5500, Profit Factor: 4.5700, Risk-Adjusted Score: 0.9819, Max Drawdown: 0.0333, Drawdown Penalty: 0.9049, Daily Avg Trades: 18.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 295.00, Duration Score: 0.8401, Final Fitness: 0.1052
[2024-12-05 00:45:07] Strategy: GeneTrader_gen3_1733330616_1136, Timeframe: 5m, Generation: 3, Total Profit %: 0.2822, Profit Score: 0.1402, Win Rate: 0.9820, Win Rate Score: 0.6942, Sharpe Ratio: 178.8900, Sortino Ratio: 38.7300, Profit Factor: 11.7000, Risk-Adjusted Score: 0.9998, Max Drawdown: 0.0202, Drawdown Penalty: 0.9412, Daily Avg Trades: 13.08, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 260.00, Duration Score: 0.8154, Final Fitness: 0.0973
[2024-12-05 00:45:40] Strategy: GeneTrader_gen3_1733330554_7543, Timeframe: 5m, Generation: 3, Total Profit %: 0.1009, Profit Score: 0.0504, Win Rate: 0.8730, Win Rate Score: 0.4329, Sharpe Ratio: 19.3100, Sortino Ratio: 10.1900, Profit Factor: 1.4400, Risk-Adjusted Score: 0.8892, Max Drawdown: 0.0812, Drawdown Penalty: 0.7838, Daily Avg Trades: 10.31, Trade Frequency Score: 0.0030, Avg Trade Duration (min): 342.00, Duration Score: 0.8713, Final Fitness: 0.0218
[2024-12-05 00:45:53] Strategy: GeneTrader_gen3_1733330542_3599, Timeframe: 5m, Generation: 3, Total Profit %: 0.3169, Profit Score: 0.1571, Win Rate: 0.8990, Win Rate Score: 0.4975, Sharpe Ratio: 87.1100, Sortino Ratio: 40.4200, Profit Factor: 2.8000, Risk-Adjusted Score: 0.9464, Max Drawdown: 0.0438, Drawdown Penalty: 0.8769, Daily Avg Trades: 15.23, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 389.00, Duration Score: 0.8997, Final Fitness: 0.0782
[2024-12-05 00:46:07] Strategy: GeneTrader_gen3_1733330653_3572, Timeframe: 5m, Generation: 3, Total Profit %: 0.4817, Profit Score: 0.2363, Win Rate: 0.9400, Win Rate Score: 0.5987, Sharpe Ratio: 121.1000, Sortino Ratio: 44.5500, Profit Factor: 4.6200, Risk-Adjusted Score: 0.9824, Max Drawdown: 0.0374, Drawdown Penalty: 0.8939, Daily Avg Trades: 14.08, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 310.00, Duration Score: 0.8503, Final Fitness: 0.1415
[2024-12-05 00:46:58] Strategy: GeneTrader_gen3_1733330740_7523, Timeframe: 5m, Generation: 3, Total Profit %: 0.2581, Profit Score: 0.1283, Win Rate: 0.9660, Win Rate Score: 0.6593, Sharpe Ratio: 63.6100, Sortino Ratio: 20.6300, Profit Factor: 6.1300, Risk-Adjusted Score: 0.9934, Max Drawdown: 0.0384, Drawdown Penalty: 0.8912, Daily Avg Trades: 6.69, Trade Frequency Score: 0.2803, Avg Trade Duration (min): 383.00, Duration Score: 0.8962, Final Fitness: 0.0846
[2024-12-05 00:47:03] Strategy: GeneTrader_gen3_1733330707_1158, Timeframe: 5m, Generation: 3, Total Profit %: 0.4820, Profit Score: 0.2364, Win Rate: 0.9400, Win Rate Score: 0.5987, Sharpe Ratio: 121.0300, Sortino Ratio: 44.6900, Profit Factor: 4.6300, Risk-Adjusted Score: 0.9825, Max Drawdown: 0.0375, Drawdown Penalty: 0.8936, Daily Avg Trades: 14.00, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 313.00, Duration Score: 0.8523, Final Fitness: 0.1416
[2024-12-05 00:47:10] Strategy: GeneTrader_gen3_1733330753_1933, Timeframe: 5m, Generation: 3, Total Profit %: 0.2736, Profit Score: 0.1360, Win Rate: 0.9670, Win Rate Score: 0.6615, Sharpe Ratio: 68.6200, Sortino Ratio: 21.8100, Profit Factor: 6.4200, Risk-Adjusted Score: 0.9945, Max Drawdown: 0.0381, Drawdown Penalty: 0.8920, Daily Avg Trades: 7.00, Trade Frequency Score: 0.2163, Avg Trade Duration (min): 362.00, Duration Score: 0.8837, Final Fitness: 0.0899
[2024-12-05 00:48:14] Strategy: GeneTrader_gen3_1733330818_6424, Timeframe: 5m, Generation: 3, Total Profit %: 0.2581, Profit Score: 0.1283, Win Rate: 0.9660, Win Rate Score: 0.6593, Sharpe Ratio: 63.6100, Sortino Ratio: 20.6300, Profit Factor: 6.1300, Risk-Adjusted Score: 0.9934, Max Drawdown: 0.0384, Drawdown Penalty: 0.8912, Daily Avg Trades: 6.69, Trade Frequency Score: 0.2803, Avg Trade Duration (min): 383.00, Duration Score: 0.8962, Final Fitness: 0.0846
[2024-12-05 00:48:28] Strategy: GeneTrader_gen3_1733330830_2921, Timeframe: 5m, Generation: 3, Total Profit %: 0.2736, Profit Score: 0.1360, Win Rate: 0.9670, Win Rate Score: 0.6615, Sharpe Ratio: 68.6200, Sortino Ratio: 21.8100, Profit Factor: 6.4200, Risk-Adjusted Score: 0.9945, Max Drawdown: 0.0381, Drawdown Penalty: 0.8920, Daily Avg Trades: 7.00, Trade Frequency Score: 0.2163, Avg Trade Duration (min): 362.00, Duration Score: 0.8837, Final Fitness: 0.0899
[2024-12-05 00:48:43] Strategy: GeneTrader_gen3_1733330539_5282, Timeframe: 5m, Generation: 3, Total Profit %: 0.2798, Profit Score: 0.1390, Win Rate: 0.9190, Win Rate Score: 0.5474, Sharpe Ratio: 136.4300, Sortino Ratio: 58.1400, Profit Factor: 2.6100, Risk-Adjusted Score: 0.9403, Max Drawdown: 0.0291, Drawdown Penalty: 0.9164, Daily Avg Trades: 25.77, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 291.00, Duration Score: 0.8374, Final Fitness: 0.0761
[2024-12-05 00:48:46] Strategy: GeneTrader_gen3_1733330767_5039, Timeframe: 5m, Generation: 3, Total Profit %: 0.3127, Profit Score: 0.1551, Win Rate: 0.9440, Win Rate Score: 0.6083, Sharpe Ratio: 153.8500, Sortino Ratio: 52.1100, Profit Factor: 4.3400, Risk-Adjusted Score: 0.9790, Max Drawdown: 0.0296, Drawdown Penalty: 0.9150, Daily Avg Trades: 19.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 306.00, Duration Score: 0.8476, Final Fitness: 0.0943
[2024-12-05 00:48:49] Strategy: GeneTrader_gen3_1733330618_2200, Timeframe: 5m, Generation: 3, Total Profit %: 0.2666, Profit Score: 0.1325, Win Rate: 0.9180, Win Rate Score: 0.5449, Sharpe Ratio: 143.2900, Sortino Ratio: 66.0300, Profit Factor: 2.7800, Risk-Adjusted Score: 0.9458, Max Drawdown: 0.0276, Drawdown Penalty: 0.9205, Daily Avg Trades: 24.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 357.00, Duration Score: 0.8807, Final Fitness: 0.0722
[2024-12-05 00:50:28] Strategy: GeneTrader_gen3_1733330823_2682, Timeframe: 5m, Generation: 3, Total Profit %: 0.4581, Profit Score: 0.2251, Win Rate: 0.9400, Win Rate Score: 0.5987, Sharpe Ratio: 153.8300, Sortino Ratio: 54.7700, Profit Factor: 4.1600, Risk-Adjusted Score: 0.9765, Max Drawdown: 0.0411, Drawdown Penalty: 0.8840, Daily Avg Trades: 20.54, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 310.00, Duration Score: 0.8503, Final Fitness: 0.1348
[2024-12-05 00:51:11] Strategy: GeneTrader_gen3_1733330923_1706, Timeframe: 5m, Generation: 3, Total Profit %: 0.2778, Profit Score: 0.1380, Win Rate: 0.9090, Win Rate Score: 0.5225, Sharpe Ratio: 106.4100, Sortino Ratio: 46.4500, Profit Factor: 2.2400, Risk-Adjusted Score: 0.9266, Max Drawdown: 0.0338, Drawdown Penalty: 0.9036, Daily Avg Trades: 26.23, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 268.00, Duration Score: 0.8211, Final Fitness: 0.0721
[2024-12-05 00:51:50] Strategy: GeneTrader_gen3_1733330894_3555, Timeframe: 5m, Generation: 3, Total Profit %: 0.2554, Profit Score: 0.1270, Win Rate: 0.8860, Win Rate Score: 0.4651, Sharpe Ratio: 108.1300, Sortino Ratio: 46.8300, Profit Factor: 2.3100, Risk-Adjusted Score: 0.9294, Max Drawdown: 0.0347, Drawdown Penalty: 0.9011, Daily Avg Trades: 26.38, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 269.00, Duration Score: 0.8219, Final Fitness: 0.0591
[2024-12-05 00:54:50] Strategy: GeneTrader_gen3_1733331110_8355, Timeframe: 5m, Generation: 3, Total Profit %: 0.3195, Profit Score: 0.1584, Win Rate: 0.8880, Win Rate Score: 0.4700, Sharpe Ratio: 148.5200, Sortino Ratio: 72.8000, Profit Factor: 2.3600, Risk-Adjusted Score: 0.9313, Max Drawdown: 0.0352, Drawdown Penalty: 0.8998, Daily Avg Trades: 30.92, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 233.00, Duration Score: 0.7955, Final Fitness: 0.0745
[2024-12-05 00:55:55] Strategy: GeneTrader_gen4_1733331290_2043, Timeframe: 5m, Generation: 4, Total Profit %: 0.1487, Profit Score: 0.0742, Win Rate: 0.9340, Win Rate Score: 0.5842, Sharpe Ratio: 43.5600, Sortino Ratio: 16.6900, Profit Factor: 3.0000, Risk-Adjusted Score: 0.9523, Max Drawdown: 0.0357, Drawdown Penalty: 0.8984, Daily Avg Trades: 8.15, Trade Frequency Score: 0.0670, Avg Trade Duration (min): 166.00, Duration Score: 0.7438, Final Fitness: 0.0434
[2024-12-05 00:56:10] Strategy: GeneTrader_gen4_1733331290_1081, Timeframe: 5m, Generation: 4, Total Profit %: 0.0939, Profit Score: 0.0469, Win Rate: 0.8970, Win Rate Score: 0.4925, Sharpe Ratio: 19.7600, Sortino Ratio: 9.0600, Profit Factor: 1.7200, Risk-Adjusted Score: 0.9035, Max Drawdown: 0.0522, Drawdown Penalty: 0.8550, Daily Avg Trades: 7.46, Trade Frequency Score: 0.1408, Avg Trade Duration (min): 226.00, Duration Score: 0.7903, Final Fitness: 0.0231
[2024-12-05 00:56:20] Strategy: GeneTrader_gen4_1733331290_7309, Timeframe: 5m, Generation: 4, Total Profit %: 0.3734, Profit Score: 0.1846, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 136.1800, Sortino Ratio: 32.3600, Profit Factor: 9.8800, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0297, Drawdown Penalty: 0.9148, Daily Avg Trades: 10.69, Trade Frequency Score: 0.0016, Avg Trade Duration (min): 316.00, Duration Score: 0.8543, Final Fitness: 0.1265
[2024-12-05 00:56:37] Strategy: GeneTrader_gen4_1733331290_8396, Timeframe: 5m, Generation: 4, Total Profit %: 0.2166, Profit Score: 0.1079, Win Rate: 0.9520, Win Rate Score: 0.6271, Sharpe Ratio: 77.8500, Sortino Ratio: 23.3900, Profit Factor: 4.3600, Risk-Adjusted Score: 0.9793, Max Drawdown: 0.0358, Drawdown Penalty: 0.8982, Daily Avg Trades: 11.15, Trade Frequency Score: 0.0007, Avg Trade Duration (min): 332.00, Duration Score: 0.8648, Final Fitness: 0.0677
[2024-12-05 00:56:43] Strategy: GeneTrader_gen4_1733331290_9790, Timeframe: 5m, Generation: 4, Total Profit %: 0.4820, Profit Score: 0.2364, Win Rate: 0.9400, Win Rate Score: 0.5987, Sharpe Ratio: 121.0300, Sortino Ratio: 44.6900, Profit Factor: 4.6300, Risk-Adjusted Score: 0.9825, Max Drawdown: 0.0375, Drawdown Penalty: 0.8936, Daily Avg Trades: 14.00, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 313.00, Duration Score: 0.8523, Final Fitness: 0.1416
[2024-12-05 00:57:51] Strategy: GeneTrader_gen4_1733331380_9903, Timeframe: 5m, Generation: 4, Total Profit %: 0.3734, Profit Score: 0.1846, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 136.1800, Sortino Ratio: 32.3600, Profit Factor: 9.8800, Risk-Adjusted Score: 0.9994, Max Drawdown: 0.0297, Drawdown Penalty: 0.9148, Daily Avg Trades: 10.69, Trade Frequency Score: 0.0016, Avg Trade Duration (min): 316.00, Duration Score: 0.8543, Final Fitness: 0.1265
[2024-12-05 00:58:54] Strategy: GeneTrader_gen4_1733331290_4050, Timeframe: 5m, Generation: 4, Total Profit %: 0.5110, Profit Score: 0.2501, Win Rate: 0.9840, Win Rate Score: 0.6985, Sharpe Ratio: 365.1000, Sortino Ratio: 511.8900, Profit Factor: 70.7900, Risk-Adjusted Score: 1.0000, Max Drawdown: 0.0032, Drawdown Penalty: 0.9904, Daily Avg Trades: 14.00, Trade Frequency Score: 0.0000, Avg Trade Duration (min): 488.00, Duration Score: 0.9494, Final Fitness: 0.1747
